genotype,phenotype,fun_dist,fun_count,fitness,entropy
"[['pTet_pBM3R1', 'pBAD_HlyIIR', 'pTac_BM3R1', 'AraC_PsrA', 'pTac_BM3R1', 'AraC_BM3R1', 'pTet_PhIF', 'pTet_LmrA', 'LmrA_BetI']]","[[[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 1], [1, 1], [0], [1]], [[0, 1], [1, 1], [0], [1]], [[0, 1], [1, 0], [0], [0]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[0, 1, 0], [1, 1, 1], [0], [1]], [[0, 1, 0], [1, 1, 1], [0], [1]], [[0, 1, 0], [1, 0, 0], [0], [0]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0, 1], [1, 1], [0], [1]], [[0, 1], [1, 1], [0], [1]], [[0, 1], [1, 0], [0], [0]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[0, 1, 0], [1, 1, 1], [0], [1]], [[0, 1, 0], [1, 1, 1], [0], [1]], [[0, 1, 0], [1, 0, 0], [0], [0]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0, 1], [1, 1], [0], [1]], [[0, 1], [1, 1], [0], [1]], [[0, 1], [1, 0], [0], [0]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[0, 1, 0], [1, 1, 1], [0], [1]], [[0, 1, 0], [1, 1, 1], [0], [1]], [[0, 1, 0], [1, 0, 0], [0], [0]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[0, 1, 0], [1, 1, 1], [0, 0, 1], [1, 1, 1]], [[0, 1, 0], [1, 1, 1], [0, 0, 1], [1, 1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[0, 1, 0], [1, 1, 1], [0, 0, 1], [1, 1, 1]], [[0, 1, 0], [1, 1, 1], [0, 0, 1], [1, 1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 1, 1], [1], [1]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[0, 1, 0], [1, 1, 1], [0, 0, 1], [1, 1, 1]], [[0, 1, 0], [1, 1, 1], [0, 0, 1], [1, 1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [1]], [[1], [1], [0], [0]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [1, 1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]]]","[10, 0, 0, 32, 0, 20, 0, 280, 0, 0, 0, 0, 9, 18, 0, 54, 306]",7,7.196935022022415,1.9693502202241489
