,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
10,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
11,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
12,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
13,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
14,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
15,pTra*,pTra*,pHlyIIR,pLmrA,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
16,pTra*,pTra*,pHlyIIR,pLmrA,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
17,pTra*,pTra*,pHlyIIR,pLmrA,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
18,pTra*,pTra*,pHlyIIR,pTet,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
19,pTra*,pTra*,pHlyIIR,pTet,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
20,pTra*,pTra*,pHlyIIR,pTet,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
21,pTra*,pTra*,pHlyIIR,pTet,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
22,pTra*,pTra*,pHlyIIR,pTet,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
23,pTra*,pTra*,pHlyIIR,pTet,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
24,pTra*,pTra*,pHlyIIR,pTet,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
25,pTra*,pTra*,pHlyIIR,pTet,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
26,pTra*,pTra*,pHlyIIR,pTet,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
27,pTra*,pTra*,pPsrA,pTra*,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
28,pTra*,pTra*,pPsrA,pTra*,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
29,pTra*,pTra*,pPsrA,pTra*,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
30,pTra*,pTra*,pPsrA,pTra*,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
31,pTra*,pTra*,pPsrA,pTra*,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
32,pTra*,pTra*,pPsrA,pTra*,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
33,pTra*,pTra*,pPsrA,pTra*,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
34,pTra*,pTra*,pPsrA,pTra*,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
35,pTra*,pTra*,pPsrA,pTra*,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
36,pTra*,pTra*,pPsrA,pLmrA,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
37,pTra*,pTra*,pPsrA,pLmrA,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
38,pTra*,pTra*,pPsrA,pLmrA,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
39,pTra*,pTra*,pPsrA,pLmrA,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
40,pTra*,pTra*,pPsrA,pLmrA,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
41,pTra*,pTra*,pPsrA,pLmrA,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
42,pTra*,pTra*,pPsrA,pLmrA,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
43,pTra*,pTra*,pPsrA,pLmrA,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
44,pTra*,pTra*,pPsrA,pLmrA,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
45,pTra*,pTra*,pPsrA,pTet,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
46,pTra*,pTra*,pPsrA,pTet,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
47,pTra*,pTra*,pPsrA,pTet,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
48,pTra*,pTra*,pPsrA,pTet,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
49,pTra*,pTra*,pPsrA,pTet,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
50,pTra*,pTra*,pPsrA,pTet,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
51,pTra*,pTra*,pPsrA,pTet,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
52,pTra*,pTra*,pPsrA,pTet,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
53,pTra*,pTra*,pPsrA,pTet,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
54,pTra*,pTra*,LmrA,pTra*,pTra*,pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
55,pTra*,pTra*,LmrA,pTra*,pTra*,pPsrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
56,pTra*,pTra*,LmrA,pTra*,pTra*,LmrA,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
57,pTra*,pTra*,LmrA,pTra*,pTra*,pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
58,pTra*,pTra*,LmrA,pTra*,pTra*,pPsrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
59,pTra*,pTra*,LmrA,pTra*,pTra*,LmrA,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
60,pTra*,pTra*,LmrA,pTra*,TraR(W),pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
61,pTra*,pTra*,LmrA,pTra*,TraR(W),pPsrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
62,pTra*,pTra*,LmrA,pTra*,TraR(W),LmrA,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
63,pTra*,pTra*,LmrA,pLmrA,pTra*,pHlyIIR,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
64,pTra*,pTra*,LmrA,pLmrA,pTra*,pPsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
65,pTra*,pTra*,LmrA,pLmrA,pTra*,LmrA,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
66,pTra*,pTra*,LmrA,pLmrA,pTra*,pHlyIIR,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
67,pTra*,pTra*,LmrA,pLmrA,pTra*,pPsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
68,pTra*,pTra*,LmrA,pLmrA,pTra*,LmrA,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
69,pTra*,pTra*,LmrA,pLmrA,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
70,pTra*,pTra*,LmrA,pLmrA,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,pTra*,pTra*,LmrA,pLmrA,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,pTra*,pTra*,LmrA,pTet,pTra*,pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
73,pTra*,pTra*,LmrA,pTet,pTra*,pPsrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,pTra*,pTra*,LmrA,pTet,pTra*,LmrA,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [0], [1]]"
75,pTra*,pTra*,LmrA,pTet,pTra*,pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
76,pTra*,pTra*,LmrA,pTet,pTra*,pPsrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
77,pTra*,pTra*,LmrA,pTet,pTra*,LmrA,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [0], [1]]"
78,pTra*,pTra*,LmrA,pTet,TraR(W),pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
79,pTra*,pTra*,LmrA,pTet,TraR(W),pPsrA,"[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,pTra*,pTra*,LmrA,pTet,TraR(W),LmrA,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1]]"
81,pTra*,pTra*,pHlyIIR,pTra*,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
82,pTra*,pTra*,pHlyIIR,pTra*,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
83,pTra*,pTra*,pHlyIIR,pTra*,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
84,pTra*,pTra*,pHlyIIR,pTra*,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
85,pTra*,pTra*,pHlyIIR,pTra*,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
86,pTra*,pTra*,pHlyIIR,pTra*,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
87,pTra*,pTra*,pHlyIIR,pTra*,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
88,pTra*,pTra*,pHlyIIR,pTra*,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
89,pTra*,pTra*,pHlyIIR,pTra*,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
90,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
91,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
92,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
93,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
94,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
95,pTra*,pTra*,pHlyIIR,pLmrA,pTra*,LmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
96,pTra*,pTra*,pHlyIIR,pLmrA,TraR(W),pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
97,pTra*,pTra*,pHlyIIR,pLmrA,TraR(W),pPsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
98,pTra*,pTra*,pHlyIIR,pLmrA,TraR(W),LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
99,pTra*,pTra*,pHlyIIR,pTet,pTra*,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
