,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
10,pPhIF,pPsrA,BM3R1,PsrA,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
11,pPhIF,pPsrA,BM3R1,PsrA,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
12,pPhIF,pPsrA,BM3R1,PsrA,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
13,pPhIF,pPsrA,BM3R1,PsrA,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
14,pPhIF,pPsrA,BM3R1,PsrA,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
15,pPhIF,pPsrA,BM3R1,PsrA,pBM3R1,BM3R1,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
16,pPhIF,pPsrA,BM3R1,PsrA,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
17,pPhIF,pPsrA,BM3R1,PsrA,pBM3R1,pLmrA,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
18,pPhIF,pPsrA,BM3R1,pHlyIIR,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
19,pPhIF,pPsrA,BM3R1,pHlyIIR,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
20,pPhIF,pPsrA,BM3R1,pHlyIIR,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
21,pPhIF,pPsrA,BM3R1,pHlyIIR,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
22,pPhIF,pPsrA,BM3R1,pHlyIIR,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
23,pPhIF,pPsrA,BM3R1,pHlyIIR,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
24,pPhIF,pPsrA,BM3R1,pHlyIIR,pBM3R1,BM3R1,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
25,pPhIF,pPsrA,BM3R1,pHlyIIR,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
26,pPhIF,pPsrA,BM3R1,pHlyIIR,pBM3R1,pLmrA,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
27,pPhIF,pPsrA,pHlyIIR,pPhIF,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
28,pPhIF,pPsrA,pHlyIIR,pPhIF,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
29,pPhIF,pPsrA,pHlyIIR,pPhIF,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
30,pPhIF,pPsrA,pHlyIIR,pPhIF,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
31,pPhIF,pPsrA,pHlyIIR,pPhIF,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
32,pPhIF,pPsrA,pHlyIIR,pPhIF,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
33,pPhIF,pPsrA,pHlyIIR,pPhIF,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
34,pPhIF,pPsrA,pHlyIIR,pPhIF,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
35,pPhIF,pPsrA,pHlyIIR,pPhIF,pBM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
36,pPhIF,pPsrA,pHlyIIR,PsrA,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
37,pPhIF,pPsrA,pHlyIIR,PsrA,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
38,pPhIF,pPsrA,pHlyIIR,PsrA,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
39,pPhIF,pPsrA,pHlyIIR,PsrA,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
40,pPhIF,pPsrA,pHlyIIR,PsrA,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
41,pPhIF,pPsrA,pHlyIIR,PsrA,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
42,pPhIF,pPsrA,pHlyIIR,PsrA,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
43,pPhIF,pPsrA,pHlyIIR,PsrA,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
44,pPhIF,pPsrA,pHlyIIR,PsrA,pBM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
45,pPhIF,pPsrA,pHlyIIR,pHlyIIR,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
46,pPhIF,pPsrA,pHlyIIR,pHlyIIR,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
47,pPhIF,pPsrA,pHlyIIR,pHlyIIR,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
48,pPhIF,pPsrA,pHlyIIR,pHlyIIR,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
49,pPhIF,pPsrA,pHlyIIR,pHlyIIR,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
50,pPhIF,pPsrA,pHlyIIR,pHlyIIR,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
51,pPhIF,pPsrA,pHlyIIR,pHlyIIR,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
52,pPhIF,pPsrA,pHlyIIR,pHlyIIR,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
53,pPhIF,pPsrA,pHlyIIR,pHlyIIR,pBM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
54,pPhIF,pPsrA,pLmrA,pPhIF,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
55,pPhIF,pPsrA,pLmrA,pPhIF,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
56,pPhIF,pPsrA,pLmrA,pPhIF,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
57,pPhIF,pPsrA,pLmrA,pPhIF,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
58,pPhIF,pPsrA,pLmrA,pPhIF,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
59,pPhIF,pPsrA,pLmrA,pPhIF,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
60,pPhIF,pPsrA,pLmrA,pPhIF,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
61,pPhIF,pPsrA,pLmrA,pPhIF,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
62,pPhIF,pPsrA,pLmrA,pPhIF,pBM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,pPhIF,pPsrA,pLmrA,PsrA,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
64,pPhIF,pPsrA,pLmrA,PsrA,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
65,pPhIF,pPsrA,pLmrA,PsrA,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
66,pPhIF,pPsrA,pLmrA,PsrA,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
67,pPhIF,pPsrA,pLmrA,PsrA,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
68,pPhIF,pPsrA,pLmrA,PsrA,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
69,pPhIF,pPsrA,pLmrA,PsrA,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
70,pPhIF,pPsrA,pLmrA,PsrA,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,pPhIF,pPsrA,pLmrA,PsrA,pBM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,pPhIF,pPsrA,pLmrA,pHlyIIR,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
73,pPhIF,pPsrA,pLmrA,pHlyIIR,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,pPhIF,pPsrA,pLmrA,pHlyIIR,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
75,pPhIF,pPsrA,pLmrA,pHlyIIR,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
76,pPhIF,pPsrA,pLmrA,pHlyIIR,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
77,pPhIF,pPsrA,pLmrA,pHlyIIR,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
78,pPhIF,pPsrA,pLmrA,pHlyIIR,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
79,pPhIF,pPsrA,pLmrA,pHlyIIR,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,pPhIF,pPsrA,pLmrA,pHlyIIR,pBM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,pPhIF,BM3R1,BM3R1,pPhIF,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
82,pPhIF,BM3R1,BM3R1,pPhIF,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
83,pPhIF,BM3R1,BM3R1,pPhIF,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
84,pPhIF,BM3R1,BM3R1,pPhIF,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
85,pPhIF,BM3R1,BM3R1,pPhIF,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
86,pPhIF,BM3R1,BM3R1,pPhIF,BM3R1,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
87,pPhIF,BM3R1,BM3R1,pPhIF,pBM3R1,BM3R1,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
88,pPhIF,BM3R1,BM3R1,pPhIF,pBM3R1,pHlyIIR,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
89,pPhIF,BM3R1,BM3R1,pPhIF,pBM3R1,pLmrA,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
90,pPhIF,BM3R1,BM3R1,PsrA,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
91,pPhIF,BM3R1,BM3R1,PsrA,pPsrA,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
92,pPhIF,BM3R1,BM3R1,PsrA,pPsrA,pLmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
93,pPhIF,BM3R1,BM3R1,PsrA,BM3R1,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
94,pPhIF,BM3R1,BM3R1,PsrA,BM3R1,pHlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
