,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
10,pBM3R1,pPsrA,BM3R1,HlyIIR,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
11,pBM3R1,pPsrA,BM3R1,HlyIIR,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
12,pBM3R1,pPsrA,BM3R1,HlyIIR,pBM3R1,BM3R1,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
13,pBM3R1,pPsrA,BM3R1,HlyIIR,pBM3R1,pPhIF,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
14,pBM3R1,pPsrA,BM3R1,HlyIIR,pBM3R1,PsrA,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
15,pBM3R1,pPsrA,BM3R1,HlyIIR,HlyIIR,BM3R1,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
16,pBM3R1,pPsrA,BM3R1,HlyIIR,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
17,pBM3R1,pPsrA,BM3R1,HlyIIR,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
18,pBM3R1,pPsrA,BM3R1,pTac,pPsrA,BM3R1,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
19,pBM3R1,pPsrA,BM3R1,pTac,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
20,pBM3R1,pPsrA,BM3R1,pTac,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
21,pBM3R1,pPsrA,BM3R1,pTac,pBM3R1,BM3R1,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
22,pBM3R1,pPsrA,BM3R1,pTac,pBM3R1,pPhIF,"[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
23,pBM3R1,pPsrA,BM3R1,pTac,pBM3R1,PsrA,"[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
24,pBM3R1,pPsrA,BM3R1,pTac,HlyIIR,BM3R1,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
25,pBM3R1,pPsrA,BM3R1,pTac,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
26,pBM3R1,pPsrA,BM3R1,pTac,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
27,pBM3R1,pPsrA,pPhIF,pBM3R1,pPsrA,BM3R1,"[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
28,pBM3R1,pPsrA,pPhIF,pBM3R1,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
29,pBM3R1,pPsrA,pPhIF,pBM3R1,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
30,pBM3R1,pPsrA,pPhIF,pBM3R1,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
31,pBM3R1,pPsrA,pPhIF,pBM3R1,pBM3R1,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
32,pBM3R1,pPsrA,pPhIF,pBM3R1,pBM3R1,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
33,pBM3R1,pPsrA,pPhIF,pBM3R1,HlyIIR,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
34,pBM3R1,pPsrA,pPhIF,pBM3R1,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
35,pBM3R1,pPsrA,pPhIF,pBM3R1,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
36,pBM3R1,pPsrA,pPhIF,HlyIIR,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
37,pBM3R1,pPsrA,pPhIF,HlyIIR,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
38,pBM3R1,pPsrA,pPhIF,HlyIIR,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
39,pBM3R1,pPsrA,pPhIF,HlyIIR,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
40,pBM3R1,pPsrA,pPhIF,HlyIIR,pBM3R1,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
41,pBM3R1,pPsrA,pPhIF,HlyIIR,pBM3R1,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
42,pBM3R1,pPsrA,pPhIF,HlyIIR,HlyIIR,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
43,pBM3R1,pPsrA,pPhIF,HlyIIR,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
44,pBM3R1,pPsrA,pPhIF,HlyIIR,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
45,pBM3R1,pPsrA,pPhIF,pTac,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
46,pBM3R1,pPsrA,pPhIF,pTac,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
47,pBM3R1,pPsrA,pPhIF,pTac,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
48,pBM3R1,pPsrA,pPhIF,pTac,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
49,pBM3R1,pPsrA,pPhIF,pTac,pBM3R1,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
50,pBM3R1,pPsrA,pPhIF,pTac,pBM3R1,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
51,pBM3R1,pPsrA,pPhIF,pTac,HlyIIR,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
52,pBM3R1,pPsrA,pPhIF,pTac,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
53,pBM3R1,pPsrA,pPhIF,pTac,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
54,pBM3R1,pPsrA,PsrA,pBM3R1,pPsrA,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
55,pBM3R1,pPsrA,PsrA,pBM3R1,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
56,pBM3R1,pPsrA,PsrA,pBM3R1,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
57,pBM3R1,pPsrA,PsrA,pBM3R1,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
58,pBM3R1,pPsrA,PsrA,pBM3R1,pBM3R1,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
59,pBM3R1,pPsrA,PsrA,pBM3R1,pBM3R1,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
60,pBM3R1,pPsrA,PsrA,pBM3R1,HlyIIR,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
61,pBM3R1,pPsrA,PsrA,pBM3R1,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
62,pBM3R1,pPsrA,PsrA,pBM3R1,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,pBM3R1,pPsrA,PsrA,HlyIIR,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
64,pBM3R1,pPsrA,PsrA,HlyIIR,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
65,pBM3R1,pPsrA,PsrA,HlyIIR,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
66,pBM3R1,pPsrA,PsrA,HlyIIR,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
67,pBM3R1,pPsrA,PsrA,HlyIIR,pBM3R1,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
68,pBM3R1,pPsrA,PsrA,HlyIIR,pBM3R1,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
69,pBM3R1,pPsrA,PsrA,HlyIIR,HlyIIR,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
70,pBM3R1,pPsrA,PsrA,HlyIIR,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,pBM3R1,pPsrA,PsrA,HlyIIR,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,pBM3R1,pPsrA,PsrA,pTac,pPsrA,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
73,pBM3R1,pPsrA,PsrA,pTac,pPsrA,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,pBM3R1,pPsrA,PsrA,pTac,pPsrA,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
75,pBM3R1,pPsrA,PsrA,pTac,pBM3R1,BM3R1,"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
76,pBM3R1,pPsrA,PsrA,pTac,pBM3R1,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
77,pBM3R1,pPsrA,PsrA,pTac,pBM3R1,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
78,pBM3R1,pPsrA,PsrA,pTac,HlyIIR,BM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
79,pBM3R1,pPsrA,PsrA,pTac,HlyIIR,pPhIF,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,pBM3R1,pPsrA,PsrA,pTac,HlyIIR,PsrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,pBM3R1,pBM3R1,BM3R1,pBM3R1,pPsrA,BM3R1,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
82,pBM3R1,pBM3R1,BM3R1,pBM3R1,pPsrA,pPhIF,"[[1, 1], [1, 0], [1, 0], [1, 1], [1, 1], [1, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 1], [1, 1]]","[[1, 1], [1, 0], [1, 0], [1, 1], [1, 1], [1, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 1], [1, 1]]","[[1], [1], [1], [1]]"
83,pBM3R1,pBM3R1,BM3R1,pBM3R1,pPsrA,PsrA,"[[1, 1], [1, 0], [1, 0], [1, 1], [1, 1], [1, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 1], [1, 1]]","[[1, 1], [1, 0], [1, 0], [1, 1], [1, 1], [1, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 1], [1, 1]]","[[1], [1], [1], [1]]"
84,pBM3R1,pBM3R1,BM3R1,pBM3R1,pBM3R1,BM3R1,"[[1, 1, 0], [1, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 0], [0, 1, 0]]","[[1, 0, 1], [0, 0, 1], [0, 0, 1], [1, 0, 1], [1, 0, 0], [1, 0, 0]]","[[0, 1, 1], [0, 1, 0], [0, 1, 0], [0, 1, 1], [0, 0, 1], [0, 0, 1]]","[[1, 1, 0], [1, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 0], [0, 1, 0]]","[[0], [1, 0, 0], [0, 0, 1], [0]]"
85,pBM3R1,pBM3R1,BM3R1,pBM3R1,pBM3R1,pPhIF,"[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 0], [1, 1]]","[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [1, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 0], [1, 1]]","[[1], [1], [1], [1]]"
86,pBM3R1,pBM3R1,BM3R1,pBM3R1,pBM3R1,PsrA,"[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [0, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 0], [1, 0]]","[[1, 1], [1, 0], [1, 0], [1, 1], [0, 1], [0, 1]]","[[1, 1], [0, 1], [0, 1], [1, 1], [1, 0], [1, 0]]","[[0, 1], [1, 0], [0, 1], [1, 0]]"
87,pBM3R1,pBM3R1,BM3R1,pBM3R1,HlyIIR,BM3R1,"[[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
