,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
25,tfSp,pBM3R1,pBAD,BM3R1,BM3R1,BetI,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
26,tfSp,pBM3R1,pBAD,BM3R1,BM3R1,pHlyIIR,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]","[[1], [1], [1], [1]]"
27,tfSp,pBM3R1,BetI,tfSp,pBM3R1,pBAD,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
28,tfSp,pBM3R1,BetI,tfSp,pBM3R1,BetI,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
29,tfSp,pBM3R1,BetI,tfSp,pBM3R1,pHlyIIR,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
30,tfSp,pBM3R1,BetI,tfSp,T10,pBAD,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
31,tfSp,pBM3R1,BetI,tfSp,T10,BetI,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
32,tfSp,pBM3R1,BetI,tfSp,T10,pHlyIIR,"[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
33,tfSp,pBM3R1,BetI,tfSp,BM3R1,pBAD,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
34,tfSp,pBM3R1,BetI,tfSp,BM3R1,BetI,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
35,tfSp,pBM3R1,BetI,tfSp,BM3R1,pHlyIIR,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]","[[1], [1], [1], [1]]"
36,tfSp,pBM3R1,BetI,pPhIF,pBM3R1,pBAD,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
37,tfSp,pBM3R1,BetI,pPhIF,pBM3R1,BetI,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
38,tfSp,pBM3R1,BetI,pPhIF,pBM3R1,pHlyIIR,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
39,tfSp,pBM3R1,BetI,pPhIF,T10,pBAD,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
40,tfSp,pBM3R1,BetI,pPhIF,T10,BetI,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
41,tfSp,pBM3R1,BetI,pPhIF,T10,pHlyIIR,"[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
42,tfSp,pBM3R1,BetI,pPhIF,BM3R1,pBAD,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
43,tfSp,pBM3R1,BetI,pPhIF,BM3R1,BetI,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
44,tfSp,pBM3R1,BetI,pPhIF,BM3R1,pHlyIIR,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
45,tfSp,pBM3R1,BetI,BM3R1,pBM3R1,pBAD,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 1], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [1, 1], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 1], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [1, 1], [1, 1]]","[[1], [1], [1], [1]]"
46,tfSp,pBM3R1,BetI,BM3R1,pBM3R1,BetI,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 1], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [1, 1], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 1], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [1, 1], [1, 1]]","[[1], [1], [1], [1]]"
47,tfSp,pBM3R1,BetI,BM3R1,pBM3R1,pHlyIIR,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 1], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [1, 1], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 1], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [1, 1], [1, 1]]","[[1], [1], [1], [1]]"
48,tfSp,pBM3R1,BetI,BM3R1,T10,pBAD,"[[0, 0], [1, 0], [1, 0], [1, 0], [0, 0], [0, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 0], [0, 0]]","[[0, 0], [1, 0], [1, 0], [1, 0], [0, 0], [0, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 0], [0, 0]]","[[0], [0], [0], [0]]"
49,tfSp,pBM3R1,BetI,BM3R1,T10,BetI,"[[0, 0], [1, 0], [1, 0], [1, 0], [0, 0], [0, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 0], [0, 0]]","[[0, 0], [1, 0], [1, 0], [1, 0], [0, 0], [0, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 0], [0, 0]]","[[0], [0], [0], [0]]"
50,tfSp,pBM3R1,BetI,BM3R1,T10,pHlyIIR,"[[0, 0], [1, 0], [1, 0], [1, 0], [0, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 0], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [0, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 0], [1, 1]]","[[1], [1], [1], [1]]"
51,tfSp,pBM3R1,BetI,BM3R1,BM3R1,pBAD,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
52,tfSp,pBM3R1,BetI,BM3R1,BM3R1,BetI,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
53,tfSp,pBM3R1,BetI,BM3R1,BM3R1,pHlyIIR,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [1, 1]]","[[1], [1], [1], [1]]"
54,tfSp,pBM3R1,pHlyIIR,tfSp,pBM3R1,pBAD,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
55,tfSp,pBM3R1,pHlyIIR,tfSp,pBM3R1,BetI,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
56,tfSp,pBM3R1,pHlyIIR,tfSp,pBM3R1,pHlyIIR,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
57,tfSp,pBM3R1,pHlyIIR,tfSp,T10,pBAD,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
58,tfSp,pBM3R1,pHlyIIR,tfSp,T10,BetI,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
59,tfSp,pBM3R1,pHlyIIR,tfSp,T10,pHlyIIR,"[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
60,tfSp,pBM3R1,pHlyIIR,tfSp,BM3R1,pBAD,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
61,tfSp,pBM3R1,pHlyIIR,tfSp,BM3R1,BetI,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
62,tfSp,pBM3R1,pHlyIIR,tfSp,BM3R1,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,tfSp,pBM3R1,pHlyIIR,pPhIF,pBM3R1,pBAD,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
64,tfSp,pBM3R1,pHlyIIR,pPhIF,pBM3R1,BetI,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
65,tfSp,pBM3R1,pHlyIIR,pPhIF,pBM3R1,pHlyIIR,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
66,tfSp,pBM3R1,pHlyIIR,pPhIF,T10,pBAD,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
67,tfSp,pBM3R1,pHlyIIR,pPhIF,T10,BetI,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
68,tfSp,pBM3R1,pHlyIIR,pPhIF,T10,pHlyIIR,"[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
69,tfSp,pBM3R1,pHlyIIR,pPhIF,BM3R1,pBAD,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
70,tfSp,pBM3R1,pHlyIIR,pPhIF,BM3R1,BetI,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,tfSp,pBM3R1,pHlyIIR,pPhIF,BM3R1,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,tfSp,pBM3R1,pHlyIIR,BM3R1,pBM3R1,pBAD,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
73,tfSp,pBM3R1,pHlyIIR,BM3R1,pBM3R1,BetI,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,tfSp,pBM3R1,pHlyIIR,BM3R1,pBM3R1,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
75,tfSp,pBM3R1,pHlyIIR,BM3R1,T10,pBAD,"[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
76,tfSp,pBM3R1,pHlyIIR,BM3R1,T10,BetI,"[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
77,tfSp,pBM3R1,pHlyIIR,BM3R1,T10,pHlyIIR,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
78,tfSp,pBM3R1,pHlyIIR,BM3R1,BM3R1,pBAD,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
79,tfSp,pBM3R1,pHlyIIR,BM3R1,BM3R1,BetI,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,tfSp,pBM3R1,pHlyIIR,BM3R1,BM3R1,pHlyIIR,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,tfSp,T10,pBAD,tfSp,pBM3R1,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
82,tfSp,T10,pBAD,tfSp,pBM3R1,BetI,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
83,tfSp,T10,pBAD,tfSp,pBM3R1,pHlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
84,tfSp,T10,pBAD,tfSp,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
85,tfSp,T10,pBAD,tfSp,T10,BetI,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
86,tfSp,T10,pBAD,tfSp,T10,pHlyIIR,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
87,tfSp,T10,pBAD,tfSp,BM3R1,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
