,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
27,PsrA,pLmrA,pPsrA,PsrA,pLmrA,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
28,PsrA,pLmrA,pPsrA,PsrA,pLmrA,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
29,PsrA,pLmrA,pPsrA,PsrA,pLmrA,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
30,PsrA,pLmrA,pPsrA,PsrA,tfSp,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
31,PsrA,pLmrA,pPsrA,PsrA,tfSp,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
32,PsrA,pLmrA,pPsrA,PsrA,tfSp,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
33,PsrA,pLmrA,pPsrA,PsrA,BetI,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
34,PsrA,pLmrA,pPsrA,PsrA,BetI,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
35,PsrA,pLmrA,pPsrA,PsrA,BetI,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
36,PsrA,pLmrA,pPsrA,BM3R1,pLmrA,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
37,PsrA,pLmrA,pPsrA,BM3R1,pLmrA,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
38,PsrA,pLmrA,pPsrA,BM3R1,pLmrA,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
39,PsrA,pLmrA,pPsrA,BM3R1,tfSp,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
40,PsrA,pLmrA,pPsrA,BM3R1,tfSp,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
41,PsrA,pLmrA,pPsrA,BM3R1,tfSp,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
42,PsrA,pLmrA,pPsrA,BM3R1,BetI,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
43,PsrA,pLmrA,pPsrA,BM3R1,BetI,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
44,PsrA,pLmrA,pPsrA,BM3R1,BetI,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
45,PsrA,pLmrA,pPsrA,T10,pLmrA,pPhIF,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
46,PsrA,pLmrA,pPsrA,T10,pLmrA,pPsrA,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
47,PsrA,pLmrA,pPsrA,T10,pLmrA,pTra*,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
48,PsrA,pLmrA,pPsrA,T10,tfSp,pPhIF,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
49,PsrA,pLmrA,pPsrA,T10,tfSp,pPsrA,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
50,PsrA,pLmrA,pPsrA,T10,tfSp,pTra*,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
51,PsrA,pLmrA,pPsrA,T10,BetI,pPhIF,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
52,PsrA,pLmrA,pPsrA,T10,BetI,pPsrA,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
53,PsrA,pLmrA,pPsrA,T10,BetI,pTra*,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
54,PsrA,pLmrA,pTra*,PsrA,pLmrA,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
55,PsrA,pLmrA,pTra*,PsrA,pLmrA,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
56,PsrA,pLmrA,pTra*,PsrA,pLmrA,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
57,PsrA,pLmrA,pTra*,PsrA,tfSp,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
58,PsrA,pLmrA,pTra*,PsrA,tfSp,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
59,PsrA,pLmrA,pTra*,PsrA,tfSp,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
60,PsrA,pLmrA,pTra*,PsrA,BetI,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
61,PsrA,pLmrA,pTra*,PsrA,BetI,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
62,PsrA,pLmrA,pTra*,PsrA,BetI,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,PsrA,pLmrA,pTra*,BM3R1,pLmrA,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
64,PsrA,pLmrA,pTra*,BM3R1,pLmrA,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
65,PsrA,pLmrA,pTra*,BM3R1,pLmrA,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
66,PsrA,pLmrA,pTra*,BM3R1,tfSp,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
67,PsrA,pLmrA,pTra*,BM3R1,tfSp,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
68,PsrA,pLmrA,pTra*,BM3R1,tfSp,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
69,PsrA,pLmrA,pTra*,BM3R1,BetI,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
70,PsrA,pLmrA,pTra*,BM3R1,BetI,pPsrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,PsrA,pLmrA,pTra*,BM3R1,BetI,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,PsrA,pLmrA,pTra*,T10,pLmrA,pPhIF,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
73,PsrA,pLmrA,pTra*,T10,pLmrA,pPsrA,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
74,PsrA,pLmrA,pTra*,T10,pLmrA,pTra*,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
75,PsrA,pLmrA,pTra*,T10,tfSp,pPhIF,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
76,PsrA,pLmrA,pTra*,T10,tfSp,pPsrA,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
77,PsrA,pLmrA,pTra*,T10,tfSp,pTra*,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
78,PsrA,pLmrA,pTra*,T10,BetI,pPhIF,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
79,PsrA,pLmrA,pTra*,T10,BetI,pPsrA,"[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[0], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
80,PsrA,pLmrA,pTra*,T10,BetI,pTra*,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
81,PsrA,tfSp,pPhIF,PsrA,pLmrA,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
82,PsrA,tfSp,pPhIF,PsrA,pLmrA,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
83,PsrA,tfSp,pPhIF,PsrA,pLmrA,pTra*,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
84,PsrA,tfSp,pPhIF,PsrA,tfSp,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
85,PsrA,tfSp,pPhIF,PsrA,tfSp,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
86,PsrA,tfSp,pPhIF,PsrA,tfSp,pTra*,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
87,PsrA,tfSp,pPhIF,PsrA,BetI,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
88,PsrA,tfSp,pPhIF,PsrA,BetI,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
89,PsrA,tfSp,pPhIF,PsrA,BetI,pTra*,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
90,PsrA,tfSp,pPhIF,BM3R1,pLmrA,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
91,PsrA,tfSp,pPhIF,BM3R1,pLmrA,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
92,PsrA,tfSp,pPhIF,BM3R1,pLmrA,pTra*,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
93,PsrA,tfSp,pPhIF,BM3R1,tfSp,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
94,PsrA,tfSp,pPhIF,BM3R1,tfSp,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
95,PsrA,tfSp,pPhIF,BM3R1,tfSp,pTra*,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
96,PsrA,tfSp,pPhIF,BM3R1,BetI,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
97,PsrA,tfSp,pPhIF,BM3R1,BetI,pPsrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
98,PsrA,tfSp,pPhIF,BM3R1,BetI,pTra*,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
99,PsrA,tfSp,pPhIF,T10,pLmrA,pPhIF,"[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
100,PsrA,tfSp,pPhIF,T10,pLmrA,pPsrA,"[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
101,PsrA,tfSp,pPhIF,T10,pLmrA,pTra*,"[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[0], [0], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
102,PsrA,tfSp,pPhIF,T10,tfSp,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
