,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
10,T10,pTet,HlyIIR,PhIF,pTet,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
11,T10,pTet,HlyIIR,PhIF,pTet,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
12,T10,pTet,HlyIIR,PhIF,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
13,T10,pTet,HlyIIR,PhIF,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
14,T10,pTet,HlyIIR,PhIF,pBM3R1,pTra*,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
15,T10,pTet,HlyIIR,PhIF,pBAD,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
16,T10,pTet,HlyIIR,PhIF,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
17,T10,pTet,HlyIIR,PhIF,pBAD,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
18,T10,pTet,HlyIIR,pHlyIIR,pTet,HlyIIR,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [1], [1]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0], [1], [1], [1], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
19,T10,pTet,HlyIIR,pHlyIIR,pTet,BM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
20,T10,pTet,HlyIIR,pHlyIIR,pTet,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
21,T10,pTet,HlyIIR,pHlyIIR,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
22,T10,pTet,HlyIIR,pHlyIIR,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [1, 1], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [1, 1], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
23,T10,pTet,HlyIIR,pHlyIIR,pBM3R1,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
24,T10,pTet,HlyIIR,pHlyIIR,pBAD,HlyIIR,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [1], [1]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0], [1], [1], [1], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
25,T10,pTet,HlyIIR,pHlyIIR,pBAD,BM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
26,T10,pTet,HlyIIR,pHlyIIR,pBAD,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
27,T10,pTet,BM3R1,T10,pTet,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
28,T10,pTet,BM3R1,T10,pTet,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
29,T10,pTet,BM3R1,T10,pTet,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
30,T10,pTet,BM3R1,T10,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[1], [0], [1], [0]]"
31,T10,pTet,BM3R1,T10,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0], [1], [1], [0], [0], [0]]","[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0], [1], [1], [0], [0], [0]]","[[1, 0], [0], [1, 0], [0]]"
32,T10,pTet,BM3R1,T10,pBM3R1,pTra*,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[1], [0], [1], [0]]"
33,T10,pTet,BM3R1,T10,pBAD,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
34,T10,pTet,BM3R1,T10,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
35,T10,pTet,BM3R1,T10,pBAD,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
36,T10,pTet,BM3R1,PhIF,pTet,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
37,T10,pTet,BM3R1,PhIF,pTet,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
38,T10,pTet,BM3R1,PhIF,pTet,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
39,T10,pTet,BM3R1,PhIF,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[1], [0], [1], [0]]"
40,T10,pTet,BM3R1,PhIF,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [0], [0]]","[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [0], [0]]","[[1, 0], [0], [1, 0], [0]]"
41,T10,pTet,BM3R1,PhIF,pBM3R1,pTra*,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[1], [0], [1], [0]]"
42,T10,pTet,BM3R1,PhIF,pBAD,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
43,T10,pTet,BM3R1,PhIF,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
44,T10,pTet,BM3R1,PhIF,pBAD,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
45,T10,pTet,BM3R1,pHlyIIR,pTet,HlyIIR,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [1], [1]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0], [1], [1], [1], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
46,T10,pTet,BM3R1,pHlyIIR,pTet,BM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
47,T10,pTet,BM3R1,pHlyIIR,pTet,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
48,T10,pTet,BM3R1,pHlyIIR,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[1], [0], [1], [0]]"
49,T10,pTet,BM3R1,pHlyIIR,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [1, 1], [1, 0], [1, 0]]","[[0], [1], [1], [1], [0], [0]]","[[0, 0], [0, 0], [0, 0], [1, 1], [1, 0], [1, 0]]","[[0], [1], [1], [1], [0], [0]]","[[1, 0], [0], [1, 0], [0]]"
50,T10,pTet,BM3R1,pHlyIIR,pBM3R1,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [0], [0]]","[[1], [0], [1], [0]]"
51,T10,pTet,BM3R1,pHlyIIR,pBAD,HlyIIR,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [1], [1]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0], [1], [1], [1], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
52,T10,pTet,BM3R1,pHlyIIR,pBAD,BM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
53,T10,pTet,BM3R1,pHlyIIR,pBAD,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
54,T10,pTet,pTra*,T10,pTet,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
55,T10,pTet,pTra*,T10,pTet,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
56,T10,pTet,pTra*,T10,pTet,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
57,T10,pTet,pTra*,T10,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
58,T10,pTet,pTra*,T10,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [0, 0], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [0, 0], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
59,T10,pTet,pTra*,T10,pBM3R1,pTra*,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
60,T10,pTet,pTra*,T10,pBAD,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
61,T10,pTet,pTra*,T10,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
62,T10,pTet,pTra*,T10,pBAD,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
63,T10,pTet,pTra*,PhIF,pTet,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
64,T10,pTet,pTra*,PhIF,pTet,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
65,T10,pTet,pTra*,PhIF,pTet,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
66,T10,pTet,pTra*,PhIF,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
67,T10,pTet,pTra*,PhIF,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
68,T10,pTet,pTra*,PhIF,pBM3R1,pTra*,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
69,T10,pTet,pTra*,PhIF,pBAD,HlyIIR,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
70,T10,pTet,pTra*,PhIF,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
71,T10,pTet,pTra*,PhIF,pBAD,pTra*,"[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
72,T10,pTet,pTra*,pHlyIIR,pTet,HlyIIR,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [1], [1]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0], [1], [1], [1], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
73,T10,pTet,pTra*,pHlyIIR,pTet,BM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,T10,pTet,pTra*,pHlyIIR,pTet,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
75,T10,pTet,pTra*,pHlyIIR,pBM3R1,HlyIIR,"[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
76,T10,pTet,pTra*,pHlyIIR,pBM3R1,BM3R1,"[[0, 0], [0, 0], [0, 0], [1, 1], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[0, 0], [0, 0], [0, 0], [1, 1], [1, 0], [1, 0]]","[[0, 0], [1, 1], [1, 1], [1, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
77,T10,pTet,pTra*,pHlyIIR,pBM3R1,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
78,T10,pTet,pTra*,pHlyIIR,pBAD,HlyIIR,"[[0, 0], [0, 0], [0, 0], [1, 0], [1, 0], [1, 0]]","[[0], [1], [1], [1], [1], [1]]","[[0, 0], [0, 0], [0, 0], [0, 1], [0, 1], [0, 1]]","[[0], [1], [1], [1], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
79,T10,pTet,pTra*,pHlyIIR,pBAD,BM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,T10,pTet,pTra*,pHlyIIR,pBAD,pTra*,"[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,T10,pBM3R1,HlyIIR,T10,pTet,HlyIIR,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
82,T10,pBM3R1,HlyIIR,T10,pTet,BM3R1,"[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0], [1], [1]]","[[0], [1], [0], [1]]"
83,T10,pBM3R1,HlyIIR,T10,pTet,pTra*,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
84,T10,pBM3R1,HlyIIR,T10,pBM3R1,HlyIIR,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
85,T10,pBM3R1,HlyIIR,T10,pBM3R1,BM3R1,"[[0, 0], [1, 0], [1, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 0], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [0, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 0], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
86,T10,pBM3R1,HlyIIR,T10,pBM3R1,pTra*,"[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[0], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
87,T10,pBM3R1,HlyIIR,T10,pBAD,HlyIIR,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
88,T10,pBM3R1,HlyIIR,T10,pBAD,BM3R1,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
89,T10,pBM3R1,HlyIIR,T10,pBAD,pTra*,"[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
90,T10,pBM3R1,HlyIIR,PhIF,pTet,HlyIIR,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
91,T10,pBM3R1,HlyIIR,PhIF,pTet,BM3R1,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0], [0], [0], [0], [1], [1]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0], [0], [0], [0], [1], [1]]","[[1, 0], [1], [0, 1], [1]]"
92,T10,pBM3R1,HlyIIR,PhIF,pTet,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
93,T10,pBM3R1,HlyIIR,PhIF,pBM3R1,HlyIIR,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
94,T10,pBM3R1,HlyIIR,PhIF,pBM3R1,BM3R1,"[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[0, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]]","[[0, 0], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
95,T10,pBM3R1,HlyIIR,PhIF,pBM3R1,pTra*,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
