,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
57,PhIF,pBAD,PsrA,PhIF,pPhIF,T10,"[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0]]"
58,PhIF,pBAD,PsrA,PhIF,pPhIF,pBM3R1,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
59,PhIF,pBAD,PsrA,PhIF,pPhIF,PsrA,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
60,PhIF,pBAD,PsrA,PhIF,pPhIF,T10,"[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0]]"
61,PhIF,pBAD,PsrA,PhIF,pPhIF,pBM3R1,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
62,PhIF,pBAD,PsrA,PhIF,pPhIF,PsrA,"[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
63,PhIF,pBAD,PsrA,pBetI,pBAD,T10,"[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
64,PhIF,pBAD,PsrA,pBetI,pBAD,pBM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
65,PhIF,pBAD,PsrA,pBetI,pBAD,PsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
66,PhIF,pBAD,PsrA,pBetI,pPhIF,T10,"[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
67,PhIF,pBAD,PsrA,pBetI,pPhIF,pBM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
68,PhIF,pBAD,PsrA,pBetI,pPhIF,PsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
69,PhIF,pBAD,PsrA,pBetI,pPhIF,T10,"[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
70,PhIF,pBAD,PsrA,pBetI,pPhIF,pBM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,PhIF,pBAD,PsrA,pBetI,pPhIF,PsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,PhIF,pBAD,PsrA,pBM3R1,pBAD,T10,"[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
73,PhIF,pBAD,PsrA,pBM3R1,pBAD,pBM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,PhIF,pBAD,PsrA,pBM3R1,pBAD,PsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
75,PhIF,pBAD,PsrA,pBM3R1,pPhIF,T10,"[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
76,PhIF,pBAD,PsrA,pBM3R1,pPhIF,pBM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
77,PhIF,pBAD,PsrA,pBM3R1,pPhIF,PsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
78,PhIF,pBAD,PsrA,pBM3R1,pPhIF,T10,"[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
79,PhIF,pBAD,PsrA,pBM3R1,pPhIF,pBM3R1,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,PhIF,pBAD,PsrA,pBM3R1,pPhIF,PsrA,"[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,PhIF,pPhIF,T10,PhIF,pBAD,T10,"[[0], [1], [0], [0], [0], [0]]","[[0], [1], [0], [0], [0], [0]]","[[0], [1], [0], [0], [0], [0]]","[[0], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
82,PhIF,pPhIF,T10,PhIF,pBAD,pBM3R1,"[[0], [1], [0], [0], [0], [1]]","[[0], [1], [0], [0], [0], [1]]","[[0], [1], [0], [0], [0], [1]]","[[0], [1], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
83,PhIF,pPhIF,T10,PhIF,pBAD,PsrA,"[[0], [1], [0], [0], [0], [0]]","[[0], [1], [0], [0], [0], [0]]","[[0], [1], [0], [0], [0], [0]]","[[0], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
84,PhIF,pPhIF,T10,PhIF,pPhIF,T10,"[[0], [1], [0], [0], [1], [0]]","[[0], [1], [0], [0], [1], [0]]","[[0], [1], [0], [0], [1], [0]]","[[0], [1], [0], [0], [1], [0]]","[[0], [0], [0], [0]]"
85,PhIF,pPhIF,T10,PhIF,pPhIF,pBM3R1,"[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
86,PhIF,pPhIF,T10,PhIF,pPhIF,PsrA,"[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
87,PhIF,pPhIF,T10,PhIF,pPhIF,T10,"[[0], [1], [0], [0], [1], [0]]","[[0], [1], [0], [0], [1], [0]]","[[0], [1], [0], [0], [1], [0]]","[[0], [1], [0], [0], [1], [0]]","[[0], [0], [0], [0]]"
88,PhIF,pPhIF,T10,PhIF,pPhIF,pBM3R1,"[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
89,PhIF,pPhIF,T10,PhIF,pPhIF,PsrA,"[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[0], [1], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
90,PhIF,pPhIF,T10,pBetI,pBAD,T10,"[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
91,PhIF,pPhIF,T10,pBetI,pBAD,pBM3R1,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
92,PhIF,pPhIF,T10,pBetI,pBAD,PsrA,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
93,PhIF,pPhIF,T10,pBetI,pPhIF,T10,"[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
94,PhIF,pPhIF,T10,pBetI,pPhIF,pBM3R1,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
95,PhIF,pPhIF,T10,pBetI,pPhIF,PsrA,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
96,PhIF,pPhIF,T10,pBetI,pPhIF,T10,"[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
97,PhIF,pPhIF,T10,pBetI,pPhIF,pBM3R1,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
98,PhIF,pPhIF,T10,pBetI,pPhIF,PsrA,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
99,PhIF,pPhIF,T10,pBM3R1,pBAD,T10,"[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
100,PhIF,pPhIF,T10,pBM3R1,pBAD,pBM3R1,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
101,PhIF,pPhIF,T10,pBM3R1,pBAD,PsrA,"[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
102,PhIF,pPhIF,T10,pBM3R1,pPhIF,T10,"[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
