,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
12,pPsrA,PhIF,LmrA,pPhIF,BetI,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
13,pPsrA,PhIF,LmrA,pPhIF,BetI,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
14,pPsrA,PhIF,LmrA,pPhIF,BetI,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
15,pPsrA,PhIF,LmrA,pPhIF,pTet,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
16,pPsrA,PhIF,LmrA,pPhIF,pTet,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
17,pPsrA,PhIF,LmrA,pPhIF,pTet,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
18,pPsrA,PhIF,LmrA,BetI,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
19,pPsrA,PhIF,LmrA,BetI,PhIF,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
20,pPsrA,PhIF,LmrA,BetI,PhIF,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
21,pPsrA,PhIF,LmrA,BetI,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
22,pPsrA,PhIF,LmrA,BetI,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
23,pPsrA,PhIF,LmrA,BetI,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
24,pPsrA,PhIF,LmrA,BetI,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
25,pPsrA,PhIF,LmrA,BetI,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
26,pPsrA,PhIF,LmrA,BetI,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
27,pPsrA,PhIF,HlyIIR,pPsrA,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
28,pPsrA,PhIF,HlyIIR,pPsrA,PhIF,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
29,pPsrA,PhIF,HlyIIR,pPsrA,PhIF,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
30,pPsrA,PhIF,HlyIIR,pPsrA,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
31,pPsrA,PhIF,HlyIIR,pPsrA,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
32,pPsrA,PhIF,HlyIIR,pPsrA,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
33,pPsrA,PhIF,HlyIIR,pPsrA,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
34,pPsrA,PhIF,HlyIIR,pPsrA,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
35,pPsrA,PhIF,HlyIIR,pPsrA,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
36,pPsrA,PhIF,HlyIIR,pPhIF,PhIF,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
37,pPsrA,PhIF,HlyIIR,pPhIF,PhIF,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
38,pPsrA,PhIF,HlyIIR,pPhIF,PhIF,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
39,pPsrA,PhIF,HlyIIR,pPhIF,BetI,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
40,pPsrA,PhIF,HlyIIR,pPhIF,BetI,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
41,pPsrA,PhIF,HlyIIR,pPhIF,BetI,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
42,pPsrA,PhIF,HlyIIR,pPhIF,pTet,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
43,pPsrA,PhIF,HlyIIR,pPhIF,pTet,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
44,pPsrA,PhIF,HlyIIR,pPhIF,pTet,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
45,pPsrA,PhIF,HlyIIR,BetI,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
46,pPsrA,PhIF,HlyIIR,BetI,PhIF,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
47,pPsrA,PhIF,HlyIIR,BetI,PhIF,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
48,pPsrA,PhIF,HlyIIR,BetI,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
49,pPsrA,PhIF,HlyIIR,BetI,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
50,pPsrA,PhIF,HlyIIR,BetI,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
51,pPsrA,PhIF,HlyIIR,BetI,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
52,pPsrA,PhIF,HlyIIR,BetI,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
53,pPsrA,PhIF,HlyIIR,BetI,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
54,pPsrA,PhIF,pBM3R1,pPsrA,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
55,pPsrA,PhIF,pBM3R1,pPsrA,PhIF,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
56,pPsrA,PhIF,pBM3R1,pPsrA,PhIF,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
57,pPsrA,PhIF,pBM3R1,pPsrA,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
58,pPsrA,PhIF,pBM3R1,pPsrA,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
59,pPsrA,PhIF,pBM3R1,pPsrA,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
60,pPsrA,PhIF,pBM3R1,pPsrA,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
61,pPsrA,PhIF,pBM3R1,pPsrA,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
62,pPsrA,PhIF,pBM3R1,pPsrA,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,pPsrA,PhIF,pBM3R1,pPhIF,PhIF,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
64,pPsrA,PhIF,pBM3R1,pPhIF,PhIF,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
65,pPsrA,PhIF,pBM3R1,pPhIF,PhIF,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
66,pPsrA,PhIF,pBM3R1,pPhIF,BetI,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
67,pPsrA,PhIF,pBM3R1,pPhIF,BetI,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
68,pPsrA,PhIF,pBM3R1,pPhIF,BetI,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
69,pPsrA,PhIF,pBM3R1,pPhIF,pTet,LmrA,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
70,pPsrA,PhIF,pBM3R1,pPhIF,pTet,HlyIIR,"[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [0]]","[[1], [1], [1], [0], [1], [1]]","[[0], [1], [0], [1]]"
71,pPsrA,PhIF,pBM3R1,pPhIF,pTet,pBM3R1,"[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [0], [0], [1]]","[[1], [1], [1], [0], [1], [1]]","[[1], [1], [1], [1]]"
72,pPsrA,PhIF,pBM3R1,BetI,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
73,pPsrA,PhIF,pBM3R1,BetI,PhIF,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
74,pPsrA,PhIF,pBM3R1,BetI,PhIF,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
75,pPsrA,PhIF,pBM3R1,BetI,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
76,pPsrA,PhIF,pBM3R1,BetI,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
77,pPsrA,PhIF,pBM3R1,BetI,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
78,pPsrA,PhIF,pBM3R1,BetI,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
79,pPsrA,PhIF,pBM3R1,BetI,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
80,pPsrA,PhIF,pBM3R1,BetI,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,pPsrA,BetI,LmrA,pPsrA,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
82,pPsrA,BetI,LmrA,pPsrA,PhIF,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
83,pPsrA,BetI,LmrA,pPsrA,PhIF,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
84,pPsrA,BetI,LmrA,pPsrA,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
85,pPsrA,BetI,LmrA,pPsrA,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
86,pPsrA,BetI,LmrA,pPsrA,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
87,pPsrA,BetI,LmrA,pPsrA,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
88,pPsrA,BetI,LmrA,pPsrA,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
89,pPsrA,BetI,LmrA,pPsrA,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
90,pPsrA,BetI,LmrA,pPhIF,PhIF,LmrA,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
91,pPsrA,BetI,LmrA,pPhIF,PhIF,HlyIIR,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 0]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [0, 1]]","[[1, 0], [0, 1], [1, 0], [0, 1]]"
92,pPsrA,BetI,LmrA,pPhIF,PhIF,pBM3R1,"[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 1]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [1, 1]]","[[1, 1], [1, 1], [1, 1], [1, 0], [1, 0], [1, 1]]","[[1, 1], [1, 1], [1, 1], [0, 1], [0, 1], [1, 1]]","[[1], [1], [1], [1]]"
93,pPsrA,BetI,LmrA,pPhIF,BetI,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
94,pPsrA,BetI,LmrA,pPhIF,BetI,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
95,pPsrA,BetI,LmrA,pPhIF,BetI,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
96,pPsrA,BetI,LmrA,pPhIF,pTet,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
97,pPsrA,BetI,LmrA,pPhIF,pTet,HlyIIR,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
98,pPsrA,BetI,LmrA,pPhIF,pTet,pBM3R1,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
99,pPsrA,BetI,LmrA,BetI,PhIF,LmrA,"[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
