,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
10,pTet,pTra*,tfSp,pTra*,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
11,pTet,pTra*,tfSp,pTra*,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
12,pTet,pTra*,tfSp,pTra*,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
13,pTet,pTra*,tfSp,pTra*,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
14,pTet,pTra*,tfSp,pTra*,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
15,pTet,pTra*,tfSp,pTra*,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
16,pTet,pTra*,tfSp,pTra*,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
17,pTet,pTra*,tfSp,pTra*,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
18,pTet,pTra*,tfSp,pTac,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1]]"
19,pTet,pTra*,tfSp,pTac,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
20,pTet,pTra*,tfSp,pTac,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1]]"
21,pTet,pTra*,tfSp,pTac,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
22,pTet,pTra*,tfSp,pTac,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
23,pTet,pTra*,tfSp,pTac,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
24,pTet,pTra*,tfSp,pTac,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
25,pTet,pTra*,tfSp,pTac,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
26,pTet,pTra*,tfSp,pTac,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
27,pTet,pTra*,T10,pTet,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1]]"
28,pTet,pTra*,T10,pTet,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
29,pTet,pTra*,T10,pTet,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [1], [1]]","[[0], [1], [0], [1]]"
30,pTet,pTra*,T10,pTet,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
31,pTet,pTra*,T10,pTet,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
32,pTet,pTra*,T10,pTet,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
33,pTet,pTra*,T10,pTet,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
34,pTet,pTra*,T10,pTet,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
35,pTet,pTra*,T10,pTet,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
36,pTet,pTra*,T10,pTra*,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
37,pTet,pTra*,T10,pTra*,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
38,pTet,pTra*,T10,pTra*,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
39,pTet,pTra*,T10,pTra*,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
40,pTet,pTra*,T10,pTra*,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
41,pTet,pTra*,T10,pTra*,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
42,pTet,pTra*,T10,pTra*,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
43,pTet,pTra*,T10,pTra*,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [1], [0], [0], [1], [0]]","[[0], [0], [0], [0]]"
44,pTet,pTra*,T10,pTra*,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
45,pTet,pTra*,T10,pTac,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[0], [0], [1], [1]]"
46,pTet,pTra*,T10,pTac,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
47,pTet,pTra*,T10,pTac,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[0], [0], [1], [1]]"
48,pTet,pTra*,T10,pTac,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
49,pTet,pTra*,T10,pTac,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
50,pTet,pTra*,T10,pTac,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [0], [0], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
51,pTet,pTra*,T10,pTac,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [0], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
52,pTet,pTra*,T10,pTac,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [0], [0], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [1], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
53,pTet,pTra*,T10,pTac,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [0], [0], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
54,pTet,pTra*,pBAD,pTet,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
55,pTet,pTra*,pBAD,pTet,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
56,pTet,pTra*,pBAD,pTet,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
57,pTet,pTra*,pBAD,pTet,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
58,pTet,pTra*,pBAD,pTet,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
59,pTet,pTra*,pBAD,pTet,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
60,pTet,pTra*,pBAD,pTet,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
61,pTet,pTra*,pBAD,pTet,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
62,pTet,pTra*,pBAD,pTet,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,pTet,pTra*,pBAD,pTra*,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
64,pTet,pTra*,pBAD,pTra*,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
65,pTet,pTra*,pBAD,pTra*,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [0], [1]]"
66,pTet,pTra*,pBAD,pTra*,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
67,pTet,pTra*,pBAD,pTra*,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
68,pTet,pTra*,pBAD,pTra*,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
69,pTet,pTra*,pBAD,pTra*,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
70,pTet,pTra*,pBAD,pTra*,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
71,pTet,pTra*,pBAD,pTra*,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,pTet,pTra*,pBAD,pTac,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1]]"
73,pTet,pTra*,pBAD,pTac,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
74,pTet,pTra*,pBAD,pTac,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1]]"
75,pTet,pTra*,pBAD,pTac,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
76,pTet,pTra*,pBAD,pTac,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
77,pTet,pTra*,pBAD,pTac,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
78,pTet,pTra*,pBAD,pTac,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
79,pTet,pTra*,pBAD,pTac,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [1], [1], [1], [1], [0]]","[[0], [0], [0], [0]]"
80,pTet,pTra*,pBAD,pTac,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
81,pTet,T10,tfSp,pTet,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [1], [1]]","[[0], [1], [0], [1]]"
82,pTet,T10,tfSp,pTet,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
83,pTet,T10,tfSp,pTet,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [1], [1]]","[[0], [1], [0], [1]]"
84,pTet,T10,tfSp,pTet,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
85,pTet,T10,tfSp,pTet,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
86,pTet,T10,tfSp,pTet,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
87,pTet,T10,tfSp,pTet,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
88,pTet,T10,tfSp,pTet,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
89,pTet,T10,tfSp,pTet,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
90,pTet,T10,tfSp,pTra*,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
91,pTet,T10,tfSp,pTra*,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
92,pTet,T10,tfSp,pTra*,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
93,pTet,T10,tfSp,pTra*,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
94,pTet,T10,tfSp,pTra*,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
95,pTet,T10,tfSp,pTra*,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
96,pTet,T10,tfSp,pTra*,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
97,pTet,T10,tfSp,pTra*,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0], [1], [0]]","[[1], [0], [0], [0], [1], [0]]","[[0], [0], [0], [0]]"
98,pTet,T10,tfSp,pTra*,pLmrA,pBAD,"[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [0], [1], [1]]","[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [0], [1], [1]]","[[1], [1], [1], [1]]"
99,pTet,T10,tfSp,pTac,pTra*,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[0], [0], [1], [1]]"
100,pTet,T10,tfSp,pTac,pTra*,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
101,pTet,T10,tfSp,pTac,pTra*,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[0], [0], [1], [1]]"
102,pTet,T10,tfSp,pTac,T10,tfSp,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
103,pTet,T10,tfSp,pTac,T10,T10,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
104,pTet,T10,tfSp,pTac,T10,pBAD,"[[0], [0], [0], [0], [0], [0]]","[[1], [0], [0], [0], [0], [0]]","[[0], [0], [0], [1], [0], [0]]","[[1], [0], [0], [1], [0], [0]]","[[0], [0], [0], [0]]"
105,pTet,T10,tfSp,pTac,pLmrA,tfSp,"[[0], [0], [0], [0], [1], [1]]","[[1], [0], [0], [0], [1], [1]]","[[0], [0], [0], [1], [1], [1]]","[[1], [0], [0], [1], [1], [1]]","[[1], [1], [1], [1]]"
106,pTet,T10,tfSp,pTac,pLmrA,T10,"[[0], [0], [0], [0], [1], [0]]","[[1], [0], [0], [0], [1], [0]]","[[0], [0], [0], [1], [1], [0]]","[[1], [0], [0], [1], [1], [0]]","[[0], [0], [0], [0]]"
