genotype,phenotype,fun_dist,fun_count,fitness,entropy
"[['pTac_AraC', 'AraC_BM3R1', 'pTet_TraR(W)', 'PsrA_pBetI', 'pTet_TraR(W)', 'LmrA_BetI', 'pBAD_tfSp', 'pTra*_BM3R1', 'pBAD_T10']]","[[[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0, 0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 0], [0, 0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 0], [0, 0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [0], [0]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [1], [0, 1], [1]], [[1, 0], [1], [0, 1], [1]], [[0, 0], [0], [0, 0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0, 0], [0, 0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0, 0], [0, 0], [0, 0], [0, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [0], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [1], [0, 1], [1]], [[1, 0], [1], [0, 1], [1]], [[0, 0], [0], [0, 0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0, 0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1, 0], [1], [0, 1], [1]], [[1, 0], [1], [0, 1], [1]], [[0, 0], [0], [0, 0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [0], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [0], [0], [0]]]","[248, 0, 0, 28, 0, 70, 0, 140, 0, 0, 1, 1, 1, 1, 0, 212, 27]",9,9.223803679406931,2.924067670366206
