genotype,phenotype,fun_dist,fun_count,fitness
"[['BM3R1_HlyIIR_pBetI', 'pTac_AraC_HlyIIR', 'pLmrA_tfSp_T10', 'pTet_PhIF_PsrA', 'pTra*_pHlyIIR_pBetI', 'pTac_pBM3R1', 'AraC_PhIF_BetI', 'TraR(W)_PsrA_HlyIIR', 'pBAD_PhIF_BM3R1']]","[[[1, 0], [1], [0, 1], [1]], [[1, 1], [1], [1, 1], [1]], [[1, 1], [1], [1, 1], [1]], [[1], [1], [1], [1]], [[1, 1], [1], [1, 1], [1]], [[1, 1], [1], [1, 1], [1]], [[1], [0], [1], [0]], [[0, 1], [0], [1, 0], [0]], [[1, 0], [1], [0, 1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1, 1], [1]], [[1, 0], [1], [1, 1], [1]], [[1], [1], [1], [1]], [[1, 1], [1], [1, 1], [1]], [[1, 1], [1], [1, 1], [1]], [[1], [1], [1], [1]], [[1, 1], [1], [1, 1], [1]], [[1, 0], [1], [1, 1], [1]], [[0, 0], [1], [0, 0], [1]], [[0, 0], [1], [0, 0], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1, 1], [1], [1, 1], [1]], [[1, 1], [1], [1, 1], [1]], [[1], [1], [1], [1]], [[1, 1], [1], [1, 1], [1]], [[1, 0], [1], [0, 1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1, 0], [1, 1], [0, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1, 0], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1, 0], [1, 1], [0, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1, 0], [1], [1, 0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1, 0], [1, 1], [0, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0, 0], [1], [0, 0], [1]], [[0, 0], [1, 1], [0, 0], [1, 1]], [[0, 0], [1], [0, 0], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [0], [0], [0]], [[1], [0], [0], [0]], [[1, 0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [0], [0], [0]], [[1], [0], [0], [0]], [[1, 0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0], [0], [0]], [[1], [0], [0], [0]], [[1, 0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [0], [0], [0]], [[1, 0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [1], [1]], [[1], [1], [0, 1], [1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0], [0], [0]], [[1], [0], [0], [0]], [[1, 0], [0], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[0, 1], [1, 0], [0], [0]], [[1, 0], [0, 1], [0], [0]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [1], [1]], [[1], [1], [0, 1], [1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 0], [0, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 0], [0, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0], [0]], [[0, 1], [1, 0], [0], [0]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0, 0], [1], [0], [1]], [[0, 0], [1, 1], [0], [1]], [[0, 0], [1], [1], [1]], [[1], [1], [0, 1], [1, 0]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0], [0]], [[0, 1], [1, 0], [0], [0]], [[0, 1, 0], [1, 0, 0], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [0], [1], [0]], [[1], [0], [1], [0]], [[1, 0], [1], [0, 1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [0], [1], [0]], [[1], [0], [1], [0]], [[1, 0], [0], [1, 0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[1], [0], [1], [0]], [[1, 0], [0], [1, 0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[1], [0], [0], [0]], [[1, 0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[1], [0], [1], [0]], [[1, 0], [0], [1, 0], [0]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1, 0], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[0, 0], [1], [0, 0], [1]], [[0, 0], [1, 1], [0, 0], [1, 1]], [[0, 0], [1], [0, 0], [1]], [[1], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]]]","[49, 0, 0, 3, 0, 57, 0, 24, 8, 0, 7, 0, 3, 0, 0, 384, 194]",8,8.190784830431829
