genotype,phenotype,fun_dist,fun_count,fitness
"[['pBetI', 'LmrA', 'HlyIIR', 'pTet', 'pBM3R1', 'pTac', 'HlyIIR', 'pTet', 'BM3R1']]","[[[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1], [0, 1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1], [0, 1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [0], [0], [0]], [[0], [1], [0], [1]], [[0], [0], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1], [0, 1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1], [0, 1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[0], [1], [0], [1]], [[1], [0], [1], [0]], [[1], [1], [1], [1]], [[1, 0], [0], [1, 0], [0]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [0, 1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [1], [1], [1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1, 1], [1, 1], [1, 1], [1, 1]], [[1], [1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1], [0, 1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1], [1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1, 1], [1, 0], [1, 1]], [[1, 0], [1], [0, 1], [1]], [[0, 1], [1, 0], [0, 1], [1, 0]], [[0, 1], [1, 1], [0, 1], [1, 1]], [[0, 1, 0], [1, 0, 0], [0, 0, 1], [0, 1, 0]], [[1, 0], [0, 1], [1, 1], [1, 1]], [[1, 0], [1, 1], [1, 1], [1, 1]], [[1, 0], [0, 1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1, 0], [0, 1], [1, 0], [0, 1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[1], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[0], [1], [1], [1]], [[1], [1], [0], [0]], [[1], [1], [0], [1]], [[1, 0], [0, 1], [0], [0]], [[0], [0], [1], [1]], [[0], [1], [1], [1]], [[0], [0], [1], [1]]]","[12, 0, 0, 16, 0, 42, 0, 92, 0, 0, 6, 0, 6, 6, 0, 384, 165]",8,8.0
